SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jan 24 17:06:47 MST 2020
User: Molly
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4E03280
Integration Time (usec): 32000 (USB4E03280)
Spectra Averaged: 1 (USB4E03280)
Boxcar Smoothing: 0 (USB4E03280)
Correct for Electrical Dark: No (USB4E03280)
Strobe/Lamp Enabled: Yes (USB4E03280)
Correct for Detector Non-linearity: No (USB4E03280)
Correct for Stray Light: No (USB4E03280)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
400.96	1282.03
401.17	1210.35
401.37	1239.02
401.58	1249.26
401.79	1212.40
401.99	1269.74
402.20	1198.06
402.41	1187.82
402.61	1273.84
402.82	1239.02
403.03	1329.13
403.24	1204.21
403.44	1198.06
403.65	1204.21
403.86	1243.12
404.06	1294.32
404.27	1202.16
404.48	1171.44
404.68	1294.32
404.89	1312.75
405.10	1191.92
405.30	1222.64
405.51	1247.21
405.72	1245.16
405.92	1230.83
406.13	1234.93
406.34	1329.13
406.54	1239.02
406.75	1263.60
406.96	1226.73
407.16	1155.05
407.37	1267.69
407.58	1322.99
407.78	1208.30
407.99	1163.25
408.20	1202.16
408.40	1249.26
408.61	1212.40
408.82	1255.40
409.02	1267.69
409.23	1212.40
409.44	1288.17
409.64	1261.55
409.85	1255.40
410.06	1167.34
410.26	1230.83
410.47	1187.82
410.68	1261.55
410.88	1208.30
411.09	1247.21
411.30	1226.73
411.50	1282.03
411.71	1249.26
411.91	1214.45
412.12	1257.45
412.33	1218.54
412.53	1300.46
412.74	1208.30
412.95	1269.74
413.15	1206.25
413.36	1212.40
413.57	1204.21
413.77	1218.54
413.98	1208.30
414.18	1249.26
414.39	1222.64
414.60	1325.04
414.80	1247.21
415.01	1214.45
415.22	1220.59
415.42	1169.39
415.63	1300.46
415.83	1236.97
416.04	1261.55
416.25	1196.01
416.45	1210.35
416.66	1226.73
416.86	1245.16
417.07	1204.21
417.28	1216.49
417.48	1216.49
417.69	1241.07
417.89	1263.60
418.10	1275.88
418.31	1245.16
418.51	1220.59
418.72	1228.78
418.92	1284.08
419.13	1198.06
419.34	1236.97
419.54	1282.03
419.75	1200.11
419.95	1300.46
420.16	1261.55
420.37	1218.54
420.57	1202.16
420.78	1193.97
420.98	1245.16
421.19	1224.69
421.40	1292.27
421.60	1187.82
421.81	1239.02
422.01	1294.32
422.22	1230.83
422.42	1273.84
